Daily average humidity [%]
Date	No. of days	Subbasin-ID.
26122001	726	52	56	75	75	68	68	61	62	56	71	69	76	83	77	88	94	64	61	60	55	55	59	64	89	89	94	94	94	93	95	95	94	93	93	92	95	79	84	86	71	59	66	82	86	86	71	81	65	81	62	79	55	81	81	72	72	52	56	48	48	52	52	58	64	64	56	88	96	93	93	94	62	75	86	92
27122001	727	55	55	78	78	70	70	62	62	55	68	66	74	81	75	87	94	60	59	58	53	53	54	60	88	88	94	94	94	92	95	95	94	94	92	91	94	77	83	85	69	54	62	81	84	84	69	80	65	80	62	80	53	80	80	70	70	56	55	50	50	52	52	61	60	60	55	87	95	94	94	94	62	78	84	92
28122001	728	60	55	75	75	68	68	60	62	55	74	73	79	86	82	90	95	61	63	64	60	60	59	66	92	92	95	94	94	95	96	96	95	94	95	93	96	82	87	89	74	59	67	86	90	90	74	85	71	85	68	86	60	85	85	75	75	60	55	50	50	60	60	70	61	61	55	90	96	95	95	95	61	75	90	94
29122001	729	67	59	75	75	68	68	62	64	59	77	74	81	86	82	90	95	64	70	72	70	70	68	71	92	92	93	92	92	93	97	97	95	94	93	94	96	87	90	91	79	68	76	86	90	90	79	89	81	89	79	90	70	89	89	84	84	64	59	53	53	73	73	82	64	64	59	90	98	95	95	95	64	75	90	92
30122001	730	70	67	78	78	74	74	70	71	67	80	80	85	89	86	93	95	67	69	70	68	68	68	74	93	93	94	94	94	95	94	94	95	94	95	94	95	89	91	92	81	68	77	89	92	92	81	90	81	90	78	91	68	90	90	86	86	71	67	66	66	69	69	78	67	67	67	93	95	94	94	95	71	78	92	94
31122001	731	69	63	79	79	73	73	66	68	63	81	78	86	91	86	95	98	66	70	72	73	73	72	75	96	96	98	98	98	98	97	97	98	97	98	96	97	93	94	95	84	72	82	90	94	94	84	95	86	95	83	95	73	95	95	92	92	68	63	60	60	74	74	84	66	66	63	95	97	97	97	98	68	79	94	97
01012002	732	73	62	72	72	67	67	63	66	62	90	89	92	94	92	96	96	66	80	84	85	85	85	87	95	95	97	98	98	96	95	95	96	97	96	96	96	94	95	94	90	85	89	93	94	94	90	93	92	93	90	94	85	93	93	93	93	69	62	58	58	85	85	91	66	66	62	96	96	96	96	96	65	72	94	96
02012002	733	84	76	76	76	73	73	70	76	76	90	91	94	94	92	96	96	77	85	88	88	88	86	88	94	94	96	96	96	96	96	96	96	96	96	97	97	92	93	94	90	86	89	93	92	92	90	94	92	94	91	95	88	94	94	92	92	82	76	74	74	90	90	94	77	77	76	96	97	97	97	96	74	76	92	95
03012002	734	91	86	80	80	76	76	73	84	86	91	90	92	92	92	92	92	92	93	93	93	93	89	90	92	92	93	92	92	92	92	92	92	92	92	93	93	92	94	94	91	89	90	92	93	93	91	94	92	94	93	95	93	94	94	92	92	89	86	80	80	98	98	96	92	92	86	92	94	92	92	92	81	80	93	93
04012002	735	84	75	76	76	66	66	56	75	75	94	94	94	95	95	95	94	86	92	93	93	93	91	92	96	96	94	93	93	94	94	94	94	93	94	95	95	95	96	96	94	91	92	95	97	97	94	95	93	95	93	95	93	95	95	94	94	80	75	64	64	95	95	95	86	86	75	95	95	92	92	94	70	76	97	95
05012002	736	89	84	81	81	73	73	64	83	84	93	95	94	93	95	92	91	92	93	93	93	93	90	92	92	92	93	91	91	90	91	91	91	91	90	92	92	94	95	95	93	90	92	93	95	95	93	95	92	95	93	94	93	95	95	94	94	87	84	76	76	95	95	94	92	92	84	92	92	91	91	91	78	81	95	93
06012002	737	90	87	84	84	79	79	74	86	87	95	95	96	96	96	96	94	90	93	93	92	92	92	94	96	96	95	95	95	96	93	93	94	94	96	95	94	96	96	96	95	92	94	96	97	97	95	97	94	97	94	96	92	97	97	96	96	89	87	84	84	93	93	93	90	90	87	96	93	93	93	94	83	84	97	96
07012002	738	96	97	93	93	96	96	98	95	97	97	96	94	95	96	93	93	96	97	97	96	96	98	97	95	95	94	93	93	93	92	92	93	93	93	93	93	97	97	97	97	98	97	95	97	97	97	98	97	98	97	98	96	98	98	97	97	97	97	98	98	95	95	96	96	96	97	93	93	92	92	93	96	93	97	95
08012002	739	91	89	92	92	91	91	90	90	89	92	90	89	90	92	89	90	91	92	92	92	92	91	90	92	92	93	92	92	90	90	90	90	91	90	89	89	95	95	96	93	91	93	91	94	94	93	96	95	96	94	97	92	96	96	96	96	91	89	88	88	93	93	95	91	91	89	89	89	91	91	90	90	92	94	93
09012002	740	90	90	94	94	94	94	94	92	90	85	85	86	85	85	86	87	91	89	88	86	86	85	85	84	84	87	85	85	84	90	90	87	87	84	88	89	86	88	90	86	85	87	84	84	84	86	92	89	92	88	94	86	92	92	88	88	90	90	90	90	88	88	90	91	91	90	86	91	89	89	87	92	94	84	87
10012002	741	88	88	94	94	93	93	92	90	88	84	84	86	86	84	87	86	88	87	87	84	84	82	83	86	86	87	85	85	86	86	86	86	85	86	88	88	86	87	88	84	82	84	85	86	86	84	89	86	89	86	91	84	89	89	86	86	89	88	87	87	86	86	88	88	88	88	87	90	85	85	86	91	94	86	86
11012002	742	88	89	99	99	97	97	95	92	89	90	91	93	93	91	95	94	94	92	91	88	88	87	89	93	93	94	94	94	95	93	93	94	93	95	95	94	88	90	90	89	87	86	92	91	91	89	88	87	88	87	89	88	88	88	85	85	88	89	85	85	88	88	88	94	94	89	95	94	92	92	94	93	99	91	93
12012002	743	84	85	96	96	94	94	92	89	85	88	91	92	91	91	92	91	89	87	87	83	83	84	87	91	91	93	92	92	91	90	90	91	91	91	92	92	88	90	91	87	84	84	91	90	90	87	89	85	89	84	89	83	89	89	85	85	84	85	81	81	82	82	84	89	89	85	92	93	91	91	91	90	96	90	92
13012002	744	77	78	95	95	92	92	88	84	78	85	87	90	90	88	92	91	83	81	81	76	76	77	82	91	91	93	92	92	92	90	90	91	91	92	92	92	87	89	90	85	77	81	90	90	90	85	88	82	88	81	89	76	88	88	84	84	78	78	74	74	75	75	80	83	83	78	92	92	90	90	91	85	95	90	92
14012002	745	70	70	88	88	82	82	76	76	70	89	91	94	95	93	97	97	78	80	80	75	75	81	86	96	96	97	97	97	97	97	97	97	97	97	97	97	92	93	94	89	81	85	94	94	94	89	92	85	92	81	92	75	92	92	89	89	70	70	63	63	70	70	78	78	78	70	97	96	97	97	97	76	88	94	96
15012002	746	78	73	80	80	76	76	73	75	73	88	90	92	93	91	94	96	72	79	81	79	79	81	86	93	93	95	96	96	94	97	97	96	96	94	95	95	92	93	93	89	81	86	92	92	92	89	93	88	93	86	93	79	93	93	92	92	78	73	75	75	78	78	85	72	72	73	94	96	96	96	96	75	80	92	95
16012002	747	90	93	88	88	87	87	86	91	93	88	90	92	94	93	96	94	91	85	83	81	81	78	84	96	96	97	96	96	96	93	93	94	94	96	94	94	93	95	95	88	78	84	94	96	96	88	93	86	93	86	93	81	93	93	90	90	92	93	94	94	84	84	87	91	91	93	96	93	93	93	94	90	88	96	97
17012002	748	87	89	91	91	91	91	90	90	89	86	87	92	94	91	98	98	88	84	83	80	80	78	82	96	96	98	98	98	98	98	98	98	97	98	98	98	92	94	95	87	78	84	93	95	95	87	94	86	94	85	94	80	94	94	90	90	89	89	90	90	82	82	86	88	88	89	98	98	96	96	98	90	91	95	98
18012002	749	92	92	92	92	92	92	91	92	92	92	92	93	93	92	94	96	94	93	92	92	92	91	91	94	94	95	95	95	94	98	98	96	96	94	96	97	93	94	93	92	91	92	93	93	93	92	93	92	93	92	93	92	93	93	92	92	92	92	90	90	92	92	92	94	94	92	94	99	97	97	96	92	92	93	95
19012002	750	86	84	86	86	83	83	80	84	84	92	93	94	94	93	95	96	88	90	91	89	89	89	91	94	94	94	94	94	94	98	98	96	96	94	96	97	92	93	93	92	89	90	93	93	93	92	92	91	92	90	92	89	92	92	92	92	85	84	80	80	90	90	91	88	88	84	95	98	97	97	96	83	86	93	94
20012002	751	80	75	77	77	72	72	68	76	75	87	89	91	92	90	93	92	78	81	82	81	81	80	84	92	92	92	92	92	92	92	92	92	92	92	93	93	90	91	91	87	80	84	91	92	92	87	90	86	90	85	91	81	90	90	88	88	80	75	73	73	82	82	86	78	78	75	93	93	92	92	92	74	77	92	92
21012002	752	78	74	73	73	69	69	64	73	74	83	86	88	89	88	90	90	72	75	75	73	73	72	79	90	90	90	90	90	90	90	90	90	89	90	90	90	87	89	90	83	72	79	88	90	90	83	88	81	88	80	89	73	88	88	85	85	79	74	75	75	74	74	80	72	72	74	90	90	88	88	90	71	73	90	90
22012002	753	73	70	78	78	72	72	66	73	70	80	82	87	88	85	91	87	69	72	72	69	69	68	75	90	90	90	89	89	91	82	82	87	85	91	88	88	85	87	88	80	68	74	87	89	89	80	86	78	86	75	88	69	86	86	80	80	75	70	70	70	69	69	77	69	69	70	91	86	82	82	87	71	78	89	90
23012002	754	72	71	82	82	76	76	69	75	71	78	80	85	87	84	91	91	72	71	70	66	66	66	73	90	90	90	90	90	92	90	90	91	89	92	91	92	83	85	86	78	66	72	86	88	88	78	83	74	83	72	85	66	83	83	78	78	74	71	69	69	66	66	73	72	72	71	91	91	88	88	91	73	82	88	89
24012002	755	72	69	74	74	70	70	66	70	69	71	71	79	81	75	87	89	68	68	68	65	65	62	66	84	84	86	87	87	88	90	90	89	88	88	90	91	77	80	83	72	62	69	79	79	79	72	83	73	83	72	86	65	83	83	75	75	74	69	69	69	68	68	75	68	68	69	87	92	89	89	89	69	74	79	84
25012002	756	66	63	70	70	68	68	66	66	63	68	67	77	82	74	89	91	60	61	62	58	58	56	62	86	86	90	90	90	91	90	90	91	90	91	91	92	77	80	82	69	56	64	80	81	81	69	79	69	79	67	82	58	79	79	72	72	68	63	66	66	60	60	70	60	60	63	89	93	89	89	91	66	70	81	88
26012002	757	67	63	74	74	72	72	69	67	63	69	68	78	82	75	88	88	62	62	62	58	58	56	62	86	86	88	87	87	90	88	88	88	86	90	90	90	79	82	84	70	56	66	80	83	83	70	83	71	83	69	86	58	83	83	75	75	69	63	65	65	61	61	72	62	62	63	88	91	85	85	88	67	74	83	86
27012002	758	64	63	76	76	76	76	76	67	63	72	72	79	83	78	87	86	62	62	62	59	59	60	66	86	86	87	86	86	87	85	85	86	85	87	88	88	82	84	86	74	60	69	81	86	86	74	84	72	84	69	86	59	84	84	78	78	65	63	63	63	58	58	69	62	62	63	87	89	85	85	86	69	76	86	87
28012002	759	61	60	81	81	78	78	76	67	60	74	74	83	88	82	93	94	60	60	60	57	57	58	66	93	93	95	94	94	95	93	93	94	93	95	94	95	86	90	92	76	58	70	87	91	91	76	90	73	90	69	89	57	90	90	81	81	63	60	58	58	56	56	68	60	60	60	93	95	92	92	94	69	81	91	94
29012002	760	63	60	78	78	76	76	74	66	60	71	68	78	85	79	92	94	58	59	59	57	57	56	62	92	92	92	93	93	96	93	93	94	92	96	94	95	85	87	88	74	56	69	84	89	89	74	87	74	87	70	88	57	87	87	82	82	65	60	62	62	57	57	70	58	58	60	92	95	92	92	94	68	78	89	91
30012002	761	65	58	73	73	73	73	72	63	58	76	72	80	86	82	91	94	56	61	63	65	65	64	68	93	93	90	92	92	94	94	94	94	93	94	93	95	90	90	90	79	64	77	86	92	92	79	90	82	90	77	91	65	90	90	89	89	64	58	60	60	65	65	78	56	56	58	91	96	94	94	94	66	73	92	91
31012002	762	59	55	78	78	75	75	72	63	55	74	73	80	87	83	92	94	54	57	58	56	56	58	65	94	94	93	94	94	96	92	92	94	93	96	92	93	87	89	90	76	58	69	87	92	92	76	86	73	86	68	87	56	86	86	81	81	60	55	55	55	55	55	68	54	54	55	92	92	92	92	94	65	78	92	93
01022002	763	60	56	79	79	75	75	71	64	56	67	64	74	82	74	90	94	58	58	58	56	56	54	59	90	90	94	95	95	96	94	94	94	94	96	92	94	82	85	86	70	54	66	81	85	85	70	85	73	85	69	88	56	85	85	80	80	61	56	55	55	58	58	72	58	58	56	90	93	92	92	94	66	79	85	91
02022002	764	57	51	74	74	70	70	67	58	51	70	64	74	83	76	89	95	52	58	59	59	59	58	62	91	91	95	95	95	95	96	96	95	95	95	93	96	87	90	90	74	58	73	82	88	88	74	90	78	90	74	91	59	90	90	87	87	57	51	50	50	60	60	74	52	52	51	89	96	96	96	95	60	74	88	93
03022002	765	65	53	66	66	66	66	67	57	53	83	85	90	92	90	95	96	50	63	67	71	71	71	78	95	95	95	95	95	96	96	96	96	96	96	97	97	92	93	92	85	71	80	92	94	94	85	90	84	90	81	91	71	90	90	89	89	63	53	56	56	70	70	81	50	50	53	95	98	96	96	96	60	66	94	95
04022002	766	84	78	79	79	78	78	78	78	78	88	88	91	92	90	94	95	82	86	88	86	86	84	86	93	93	96	95	95	95	95	95	95	94	95	95	95	90	92	93	88	84	86	92	92	92	88	91	88	91	88	92	86	91	91	88	88	82	78	74	74	88	88	89	82	82	78	94	95	94	94	95	78	79	92	95
05022002	767	87	82	81	81	76	76	72	82	82	90	91	92	91	90	93	94	90	93	94	93	93	92	91	90	90	93	92	92	92	96	96	94	93	92	94	95	88	90	90	90	92	89	91	89	89	90	89	89	89	90	89	93	89	89	87	87	85	82	74	74	94	94	92	90	90	82	93	96	94	94	94	79	81	89	92
06022002	768	90	83	80	80	75	75	70	82	83	94	94	95	94	93	95	95	90	95	97	97	97	95	94	93	93	94	94	94	94	96	96	95	94	94	96	96	92	93	93	93	95	94	93	92	92	93	93	95	93	96	95	97	93	93	92	92	87	83	77	77	100	100	98	90	90	83	95	98	94	94	95	79	80	92	93
07022002	769	77	70	75	75	70	70	66	72	70	92	94	93	93	93	93	93	77	86	88	88	88	90	92	92	92	92	92	92	92	93	93	93	92	92	93	93	92	92	92	92	90	91	93	92	92	92	92	91	92	90	92	88	92	92	91	91	74	70	63	63	86	86	88	77	77	70	93	94	93	93	93	70	75	92	92
08022002	770	74	69	85	85	76	76	68	74	69	90	91	92	93	92	94	96	77	83	85	83	83	86	88	94	94	96	96	96	95	96	96	96	96	95	95	95	92	93	93	90	86	88	93	93	93	90	92	89	92	87	92	83	92	92	90	90	72	69	61	61	80	80	85	77	77	69	94	95	96	96	96	73	85	93	95
09022002	771	76	74	85	85	82	82	78	77	74	84	86	88	89	88	90	90	76	78	79	76	76	78	82	90	90	92	91	91	90	90	90	90	91	90	90	90	87	89	89	84	78	81	88	90	90	84	87	82	87	80	88	76	87	87	84	84	76	74	72	72	75	75	80	76	76	74	90	91	91	91	90	78	85	90	91
10022002	772	73	71	74	74	74	74	74	72	71	80	80	84	87	84	90	92	66	70	72	70	70	70	75	90	90	94	94	94	92	92	92	92	94	92	90	92	85	88	88	80	70	76	87	88	88	80	86	80	86	77	87	70	86	86	82	82	75	71	75	75	69	69	77	66	66	71	90	91	94	94	92	72	74	88	92
11022002	773	72	63	70	70	69	69	67	65	63	80	76	80	85	84	87	89	62	70	73	74	74	72	74	91	91	91	90	90	90	87	87	89	90	90	87	88	91	92	92	82	72	81	86	92	92	82	90	85	90	83	92	74	90	90	90	90	70	63	64	64	76	76	85	62	62	63	87	86	89	89	89	66	70	92	92
12022002	774	68	60	73	73	72	72	71	65	60	79	77	82	87	84	89	90	58	67	70	70	70	70	74	91	91	93	92	92	92	88	88	90	90	92	89	90	90	92	92	82	70	79	87	91	91	82	90	84	90	81	93	70	90	90	89	89	67	60	63	63	70	70	82	58	58	60	89	89	89	89	90	66	73	91	92
13022002	775	67	67	78	78	80	80	81	71	67	74	73	81	86	80	92	92	65	64	64	61	61	61	67	91	91	94	94	94	95	89	89	92	92	95	92	93	83	87	88	75	61	70	85	88	88	75	85	74	85	71	85	61	85	85	79	79	69	67	69	69	62	62	71	65	65	67	92	92	89	89	92	74	78	88	93
14022002	776	70	70	82	82	84	84	85	74	70	70	68	76	82	76	88	92	68	65	64	61	61	58	63	89	89	93	93	93	93	91	91	92	93	93	90	92	80	84	85	71	58	66	82	85	85	71	80	70	80	68	82	61	80	80	74	74	72	70	73	73	63	63	70	68	68	70	88	91	92	92	92	77	82	85	91
15022002	777	74	74	80	80	82	82	83	76	74	70	68	77	83	76	90	93	70	66	65	63	63	59	63	88	88	90	91	91	93	94	94	93	91	93	92	94	79	83	84	71	59	67	82	84	84	71	81	72	81	71	84	63	81	81	75	75	77	74	78	78	68	68	75	70	70	74	90	95	92	92	93	78	80	84	89
16022002	778	76	71	78	78	77	77	76	73	71	75	72	81	86	80	92	91	69	69	70	69	69	64	68	92	92	93	92	92	94	88	88	91	90	94	92	93	85	88	89	76	64	73	85	88	88	76	86	78	86	77	89	69	86	86	81	81	76	71	72	72	75	75	82	69	69	71	92	92	87	87	91	74	78	88	92
17022002	779	70	63	73	73	70	70	68	66	63	78	74	81	88	83	92	96	62	68	70	71	71	69	72	94	94	94	94	94	96	96	96	96	95	96	95	97	89	90	90	80	69	78	88	92	92	80	88	83	88	80	90	71	88	88	86	86	69	63	63	63	74	74	83	62	62	63	92	97	95	95	96	67	73	92	94
18022002	780	69	62	70	70	68	68	66	65	62	78	76	83	88	84	93	96	59	66	68	69	69	68	72	94	94	95	95	95	96	97	97	96	96	96	96	97	90	92	92	81	68	78	88	92	92	81	91	83	91	80	92	69	91	91	89	89	69	62	65	65	71	71	82	59	59	62	93	98	96	96	96	65	70	92	94
19022002	781	67	62	72	72	70	70	68	65	62	76	76	85	90	84	96	98	58	62	64	63	63	62	69	95	95	95	97	97	98	97	97	98	97	98	97	98	88	89	90	78	62	73	88	92	92	78	88	77	88	74	89	63	88	88	84	84	68	62	66	66	64	64	75	58	58	62	96	98	97	97	98	66	72	92	94
20022002	782	65	62	81	81	74	74	68	68	62	75	74	83	88	82	93	94	62	63	63	60	60	60	67	92	92	94	95	95	94	94	94	94	95	94	94	95	85	88	88	76	60	70	86	90	90	76	85	74	85	70	86	60	85	85	80	80	67	62	62	62	60	60	71	62	62	62	93	96	95	95	94	68	81	90	93
21022002	783	72	72	82	82	78	78	73	75	72	74	73	81	86	80	92	92	70	67	65	62	62	61	67	91	91	93	93	93	94	90	90	92	92	94	92	92	81	85	86	74	61	68	85	87	87	74	81	70	81	68	81	62	81	81	75	75	75	72	73	73	63	63	69	70	70	72	92	92	90	90	92	75	82	87	91
22022002	784	68	65	75	75	70	70	64	68	65	64	63	72	76	69	83	88	66	62	61	58	58	55	59	80	80	85	85	85	84	91	91	88	88	84	88	90	72	77	79	65	55	62	74	75	75	65	78	65	78	64	79	58	78	78	69	69	70	65	64	64	62	62	67	66	66	65	83	93	91	91	88	67	75	75	83
23022002	785	61	55	71	71	66	66	60	60	55	64	60	71	78	70	86	93	56	57	57	56	56	52	56	86	86	90	91	91	91	94	94	93	93	91	90	92	78	81	83	67	52	64	77	80	80	67	82	69	82	67	84	56	82	82	75	75	61	55	54	54	59	59	70	56	56	55	86	93	95	95	93	60	71	80	88
24022002	786	53	51	71	71	65	65	60	58	51	67	68	77	82	75	89	92	53	53	53	50	50	52	60	86	86	86	90	90	91	93	93	92	92	91	92	94	74	76	76	67	52	59	80	82	82	67	71	62	71	59	74	50	71	71	67	67	55	51	50	50	48	48	58	53	53	51	89	95	94	94	92	58	71	82	85
25022002	787	58	55	72	72	67	67	61	61	55	73	74	83	89	82	96	98	57	57	57	53	53	54	64	95	95	96	96	96	98	99	99	98	97	98	97	99	81	86	87	72	54	62	88	92	92	72	79	65	79	62	79	53	79	79	71	71	60	55	53	53	52	52	61	57	57	55	96	99	98	98	98	61	72	92	95
26022002	788	64	60	72	72	68	68	63	64	60	71	73	84	88	80	96	96	61	60	59	56	56	54	64	92	92	96	97	97	97	96	96	96	96	97	96	97	77	83	84	70	54	61	85	86	86	70	76	65	76	64	78	56	76	76	68	68	66	60	59	59	59	59	66	61	61	60	96	96	94	94	96	64	72	86	94
27022002	789	63	60	78	78	71	71	65	66	60	75	76	85	89	82	95	95	64	63	63	60	60	59	68	92	92	95	95	95	96	94	94	95	94	96	95	96	82	86	87	75	59	68	87	89	89	75	82	71	82	68	84	60	82	82	76	76	64	60	56	56	60	60	69	64	64	60	95	96	93	93	95	66	78	89	93
28022002	790	62	63	85	85	78	78	72	70	63	78	78	85	89	84	94	96	68	66	65	62	62	65	71	94	94	93	94	94	96	96	96	96	94	96	96	97	86	88	89	79	65	73	88	91	91	79	87	73	87	70	84	62	87	87	81	81	63	63	57	57	59	59	66	68	68	63	94	97	94	94	96	70	85	91	93
01032002	791	63	64	85	85	79	79	74	71	64	76	74	82	87	81	92	94	69	66	65	61	61	64	69	92	92	94	95	95	95	93	93	94	94	95	93	95	82	86	87	76	64	70	86	88	88	76	83	70	83	67	80	61	83	83	77	77	64	64	59	59	58	58	64	69	69	64	92	95	93	93	94	72	85	88	93
02032002	792	64	65	85	85	80	80	76	72	65	71	70	78	84	77	91	94	69	65	64	59	59	60	65	90	90	94	95	95	95	94	94	94	94	95	93	94	77	82	83	71	60	65	83	84	84	71	78	66	78	64	77	59	78	78	70	70	66	65	61	61	58	58	62	69	69	65	91	94	93	93	94	73	85	84	92
03032002	793	62	62	82	82	77	77	73	69	62	72	71	80	84	78	91	93	66	64	64	59	59	61	66	88	88	92	92	92	93	94	94	93	93	93	93	94	78	82	83	72	61	66	83	84	84	72	79	67	79	64	77	59	79	79	72	72	64	62	60	60	57	57	62	66	66	62	91	95	94	94	93	70	82	84	90
04032002	794	67	66	78	78	77	77	76	70	66	78	80	86	86	82	90	90	68	71	72	67	67	70	75	87	87	90	89	89	89	90	90	90	89	89	92	92	81	84	85	78	70	73	84	84	84	78	83	74	83	72	83	67	83	83	77	77	68	66	63	63	64	64	70	68	68	66	90	93	90	90	90	71	78	84	88
05032002	795	70	68	81	81	81	81	82	72	68	79	80	85	87	83	90	89	68	71	73	69	69	70	75	88	88	92	90	90	90	88	88	89	89	90	90	90	84	88	90	80	70	76	85	86	86	80	89	79	89	76	89	69	89	89	82	82	71	68	68	68	68	68	76	68	68	68	90	91	87	87	89	75	81	86	90
06032002	796	68	67	80	80	81	81	82	72	67	72	74	79	81	77	85	84	66	67	67	62	62	62	68	83	83	86	85	85	85	82	82	84	84	85	85	85	76	80	81	72	62	67	80	80	80	72	79	70	79	68	80	62	79	79	72	72	70	67	68	68	62	62	68	66	66	67	85	85	83	83	84	74	80	80	84
07032002	797	72	70	83	83	83	83	84	74	70	73	72	80	84	78	89	88	70	69	69	65	65	64	68	88	88	88	88	88	90	86	86	88	87	90	89	90	80	83	84	74	64	70	82	84	84	74	82	73	82	72	84	65	82	82	76	76	73	70	71	71	67	67	74	70	70	70	89	89	85	85	88	77	83	84	87
08032002	798	72	71	84	84	84	84	85	75	71	74	73	80	85	79	90	91	70	71	71	67	67	65	69	89	89	92	92	92	93	90	90	91	90	93	91	92	80	84	86	75	65	70	84	86	86	75	82	74	82	72	84	67	82	82	75	75	74	71	72	72	68	68	75	70	70	71	90	92	89	89	91	78	84	86	91
09032002	799	68	68	80	80	79	79	78	72	68	74	73	78	83	79	87	88	68	68	68	63	63	64	68	88	88	91	90	90	90	85	85	88	88	90	87	88	80	85	86	74	64	70	83	86	86	74	83	72	83	70	84	63	83	83	75	75	70	68	67	67	62	62	70	68	68	68	87	86	86	86	88	73	80	86	90
10032002	800	66	64	84	84	79	79	75	70	64	74	72	78	84	80	89	90	66	66	66	62	62	63	68	90	90	94	93	93	93	88	88	90	91	93	88	90	82	86	88	75	63	70	84	87	87	75	84	72	84	70	85	62	84	84	77	77	68	64	62	62	61	61	70	66	66	64	89	88	88	88	90	72	84	87	92
11032002	801	69	69	83	83	82	82	81	74	69	73	71	77	81	78	85	86	69	68	67	62	62	62	67	86	86	91	89	89	88	84	84	86	87	88	85	86	81	85	87	74	62	70	81	84	84	74	85	73	85	70	86	62	85	85	77	77	72	69	69	69	63	63	71	69	69	69	85	86	85	85	86	75	83	84	89
12032002	802	68	69	83	83	84	84	84	74	69	74	72	76	81	78	83	85	71	70	70	65	65	66	69	85	85	91	89	89	86	84	84	85	88	86	84	85	79	84	86	74	66	70	81	84	84	74	83	72	83	70	83	65	83	83	75	75	70	69	68	68	64	64	70	71	71	69	83	84	86	86	85	76	83	84	89
13032002	803	71	72	84	84	83	83	83	76	72	75	74	79	82	79	86	87	73	71	70	65	65	66	70	86	86	90	88	88	88	85	85	87	86	88	86	87	79	84	85	74	66	69	82	84	84	74	81	70	81	69	80	65	81	81	73	73	73	72	71	71	65	65	69	73	73	72	86	87	84	84	87	78	84	84	88
14032002	804	67	66	80	80	80	80	80	71	66	74	72	78	83	78	88	90	68	68	68	64	64	65	68	88	88	93	92	92	92	88	88	90	88	92	89	90	78	83	84	73	65	68	83	84	84	73	79	70	79	68	79	64	79	79	72	72	68	66	64	64	63	63	68	68	68	66	88	90	85	85	90	73	80	84	90
15032002	805	66	65	79	79	80	80	80	70	65	67	67	75	78	72	84	87	64	63	63	59	59	58	62	82	82	85	85	85	86	88	88	87	85	86	87	89	73	77	79	68	58	63	77	78	78	68	77	67	77	65	80	59	77	77	69	69	68	65	65	65	60	60	67	64	64	65	84	90	86	86	87	72	79	78	83
16032002	806	74	71	80	80	82	82	86	74	71	72	69	79	84	78	90	91	64	64	63	63	63	59	64	90	90	91	90	90	91	92	92	91	91	91	92	93	86	88	89	75	59	71	83	88	88	75	88	76	88	74	89	63	88	88	84	84	76	71	78	78	66	66	77	64	64	71	90	94	92	92	91	77	80	88	90
17032002	807	82	77	78	78	82	82	86	77	77	85	82	88	92	88	95	94	71	77	78	81	81	79	81	95	95	94	94	94	95	92	92	94	94	95	95	95	93	93	93	87	79	86	90	94	94	87	92	87	92	86	91	81	92	92	92	92	82	77	82	82	84	84	87	71	71	77	95	94	93	93	94	79	78	94	94
18032002	808	81	76	79	79	86	86	92	77	76	86	82	86	91	89	93	93	69	76	78	82	82	81	82	95	95	94	95	95	95	92	92	93	94	95	93	94	95	94	93	88	81	88	91	95	95	88	92	91	92	89	94	82	92	92	95	95	81	76	83	83	82	82	90	69	69	76	93	93	93	93	93	81	79	95	94
19032002	809	80	74	81	81	85	85	89	77	74	83	78	85	90	87	94	95	68	73	75	78	78	75	76	96	96	95	96	96	96	93	93	95	95	96	94	96	95	94	94	86	75	85	90	96	96	86	93	88	93	86	93	78	93	93	94	94	79	74	80	80	81	81	88	68	68	74	94	95	93	93	95	80	81	96	95
20032002	810	80	75	80	80	84	84	88	77	75	81	77	84	89	85	94	95	69	73	74	76	76	72	75	94	94	94	95	95	96	94	94	95	95	96	94	95	92	92	91	83	72	82	89	93	93	83	91	86	91	85	93	76	91	91	92	92	80	75	82	82	80	80	88	69	69	75	94	94	94	94	95	80	80	93	93
21032002	811	75	70	82	82	83	83	85	74	70	80	76	82	87	84	90	93	66	71	72	74	74	72	74	92	92	92	92	92	92	94	94	93	93	92	92	94	92	92	92	83	72	82	87	92	92	83	92	86	92	83	93	74	92	92	92	92	75	70	74	74	76	76	85	66	66	70	90	95	94	94	93	77	82	92	92
22032002	812	73	64	78	78	78	78	78	69	64	82	80	86	91	87	94	95	62	69	72	75	75	73	76	96	96	94	95	95	96	94	94	95	94	96	96	97	94	93	92	85	73	83	90	95	95	85	91	87	91	84	92	75	91	91	92	92	71	64	67	67	77	77	86	62	62	64	94	97	93	93	95	71	78	95	94
23032002	813	75	68	78	78	81	81	84	72	68	88	90	94	96	94	99	96	64	72	74	76	76	76	83	98	98	97	97	97	98	95	95	96	96	98	97	97	96	96	96	89	76	84	96	99	99	89	94	87	94	85	93	76	94	94	93	93	74	68	73	73	76	76	85	64	64	68	99	96	94	94	96	75	78	99	98
24032002	814	78	70	78	78	80	80	82	73	70	85	86	89	90	89	92	89	66	74	76	78	78	77	81	92	92	90	89	89	91	88	88	89	89	91	91	91	92	92	92	87	77	84	90	92	92	87	93	88	93	86	94	78	93	93	92	92	77	70	74	74	79	79	88	66	66	70	92	90	88	88	89	75	78	92	91
