7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
8.4	100	100	70	1000	1	0.5
7.8	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
2.2	100	100	70	1000	1	0.5
1.6	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-3.9	100	100	70	1000	1	0.5
-4.5	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-10	100	100	70	1000	1	0.5
-10	0	100	70	1000	1	0.5
-9.4	0	100	70	1000	1	0.5
-8.8	0	100	70	1000	1	0.5
-8.2	0	100	70	1000	1	0.5
-7.6	0	100	70	1000	1	0.5
-6.9	0	100	70	1000	1	0.5
-6.3	0	100	70	1000	1	0.5
-5.7	0	100	70	1000	1	0.5
-5.1	0	100	70	1000	1	0.5
-4.5	100	100	70	1000	1	0.5
-3.9	0	100	70	1000	1	0.5
-3.3	0	100	70	1000	1	0.5
-2.7	0	100	70	1000	1	0.5
-2	0	100	70	1000	1	0.5
-1.4	0	100	70	1000	1	0.5
-0.8	0	100	70	1000	1	0.5
-0.2	0	100	70	1000	1	0.5
0.4	0	100	70	1000	1	0.5
1	0	100	70	1000	1	0.5
1.6	100	100	70	1000	1	0.5
2.2	0	100	70	1000	1	0.5
2.9	0	100	70	1000	1	0.5
3.5	0	100	70	1000	1	0.5
4.1	0	100	70	1000	1	0.5
4.7	0	100	70	1000	1	0.5
5.3	0	100	70	1000	1	0.5
5.9	0	100	70	1000	1	0.5
6.5	0	100	70	1000	1	0.5
7.1	0	100	70	1000	1	0.5
7.8	100	100	70	1000	1	0.5
8.4	0	100	70	1000	1	0.5
9	0	100	70	1000	1	0.5
9.6	0	100	70	1000	1	0.5
10.2	0	100	70	1000	1	0.5
10.8	0	100	70	1000	1	0.5
11.4	0	100	70	1000	1	0.5
12	0	100	70	1000	1	0.5
12.7	0	100	70	1000	1	0.5
13.3	0	100	70	1000	1	0.5
13.9	100	100	70	1000	1	0.5
14.5	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
20	100	100	70	1000	1	0.5
20	0	100	70	1000	1	0.5
19.4	0	100	70	1000	1	0.5
18.8	0	100	70	1000	1	0.5
18.2	0	100	70	1000	1	0.5
17.6	0	100	70	1000	1	0.5
16.9	0	100	70	1000	1	0.5
16.3	0	100	70	1000	1	0.5
15.7	0	100	70	1000	1	0.5
15.1	0	100	70	1000	1	0.5
14.5	100	100	70	1000	1	0.5
13.9	0	100	70	1000	1	0.5
